3536	7623	2
3536	7656	1
3536	7739	10
3536	7852	1
3536	7935	1
3536	8060	4
3536	8286	6
3536	8684	2
3536	8733	4
3536	8775	4
3536	8866	1
3536	8973	2
3536	9067	2
3536	9264	1
3536	9265	28
3536	9604	4
3536	9708	2
3536	9816	1
3536	9931	3
3609	3659	27
3609	3903	3
3609	3972	3
3609	4019	29
3609	4388	8
3609	4422	8
3609	4482	14
3609	4602	11
3609	4621	40
3609	4735	25
3609	4775	7
3609	4807	6
3609	4821	8
3609	4986	7
3609	4999	1
3609	5021	9
3609	5053	3
3609	5091	17
3609	5194	4
3609	5213	4
3609	5244	9
3609	5275	34
3609	5294	8
3609	5465	4
3609	5726	9
3609	5823	9
3609	6300	6
3609	6341	3
3609	6447	5
3609	6622	28
3609	6817	3
3609	6846	4
3609	6911	4
3609	6922	4
3609	7036	3
3609	7081	7
3609	7239	7
3609	7339	5
3609	7431	3
3609	7501	18
3609	7506	8
3609	7623	8
3609	7656	5
3609	7739	13
3609	7852	1
3609	7935	4
3609	8060	6
3609	8105	3
3609	8286	24
3609	8644	4
3609	8684	4
3609	8728	4
3609	8733	8
3609	8775	3
3609	8866	6
3609	8973	4
3609	9067	4
3609	9078	5
3609	9264	3
3609	9265	103
3609	9588	2
3609	9604	12
3609	9708	9
3609	9816	2
3609	9931	9
3659	3903	5
3659	3972	20
3659	4019	16
3659	4388	10
3659	4422	2
3659	4482	9
3659	4602	8
3659	4621	28
3659	4735	14
3659	4775	5
3659	4807	1
3659	4821	8
3659	4986	21
3659	4999	3
3659	5021	9
3659	5053	2
3659	5091	23
3659	5194	4
3659	5213	10
3659	5244	16
3659	5275	48
3659	5294	4
3659	5465	3
3659	5726	12
3659	5823	20
3659	6300	16
3659	6341	5
3659	6447	2
3659	6622	31
3659	6770	5
3659	6817	6
3659	6846	21
3659	6911	5
3659	6922	16
3659	7036	1
3659	7081	5
3659	7239	4
3659	7339	2
3659	7431	11
3659	7501	7
3659	7506	4
3659	7623	7
3659	7656	12
3659	7739	16
3659	7852	4
3659	7935	6
3659	8060	10
3659	8105	2
3659	8286	33
3659	8644	3
3659	8684	10
3659	8728	10
3659	8733	8
3659	8775	6
3659	8866	6
3659	8973	3
3659	9067	12
3659	9078	5
3659	9264	14
3659	9265	66
3659	9588	4
3659	9604	19
3659	9708	8
3659	9816	2
3659	9931	3
3777	3972	2
3777	4369	4
3777	4602	2
3777	5275	3
3777	5726	1
3777	5823	1
3777	6300	1
3777	6770	1
3777	6846	2
3777	6911	1
3777	6922	1
3777	7081	1
3777	7506	1
3777	8105	3
3777	8143	6
3777	8286	1
3777	8684	4
3777	9067	3
3777	9265	1
3777	9588	1
3903	3972	1
3903	4369	1
3903	4388	3
3903	4482	1
3903	4621	2
3903	4775	1
3903	4986	2
3903	5021	1
3903	5053	1
3903	5091	2
3903	5194	1
3903	5213	1
3903	5275	3
3903	5294	1
3903	5465	1
3903	5726	2
3903	5823	2
3903	6622	9
3903	6922	3
3903	7081	3
3903	7239	2
3903	7339	1
3903	7501	1
3903	7506	2
3903	7852	1
3903	7935	2
3903	8286	2
3903	8728	1
3903	8973	2
3903	9067	3
3903	9265	12
3903	9604	3
3903	9708	3
3972	4019	1
3972	4369	3
3972	4388	3
3972	4602	4
3972	4621	1
3972	4735	2
3972	4775	1
3972	4986	4
3972	4999	5
3972	5091	4
3972	5213	7
3972	5244	3
3972	5275	22
3972	5465	3
3972	5726	9
3972	5823	12
3972	6300	9
3972	6341	5
3972	6447	1
3972	6622	5
3972	6770	4
3972	6846	10
3972	6911	6
3972	6922	7
3972	7081	7
3972	7239	2
3972	7339	1
3972	7501	1
3972	7506	1
3972	7623	1
3972	7656	7
3972	7852	1
3972	7935	3
3972	8060	1
3972	8105	2
3972	8286	14
3972	8644	3
3972	8684	1
3972	8728	5
3972	8866	2
3972	8973	2
3972	9067	7
3972	9078	1
3972	9264	6
3972	9265	11
3972	9604	5
3972	9708	12
3972	9931	2
4019	4369	2
4019	4388	5
4019	4422	3
4019	4482	22
4019	4602	3
4019	4621	36
4019	4735	8
4019	4775	2
4019	4807	4
4019	4821	5
4019	4986	10
4019	5021	4
4019	5053	2
4019	5091	4
4019	5194	1
4019	5213	6
4019	5244	6
4019	5275	4
4019	5294	1
4019	5465	1
4019	5726	3
4019	5823	7
4019	6300	1
4019	6622	16
4019	6817	5
4019	6846	1
4019	6911	1
4019	6922	8
4019	7036	1
4019	7081	3
4019	7239	1
4019	7339	2
4019	7431	1
4019	7501	4
4019	7506	1
4019	7623	5
4019	7656	11
4019	7739	29
4019	7852	1
4019	7935	1
4019	8060	4
4019	8105	2
4019	8286	15
4019	8644	1
4019	8684	6
4019	8728	4
4019	8733	6
4019	8775	1
4019	8866	2
4019	8973	3
4019	9067	1
4019	9078	1
4019	9264	2
4019	9265	55
4019	9588	5
4019	9604	5
4019	9708	5
4019	9816	5
4369	4388	1
4369	4602	1
4369	4775	1
4369	5275	2
4369	5726	1
4369	6817	2
4369	6846	1
4369	6911	1
4369	7081	5
4369	7239	1
4369	8143	2
4369	8684	2
4369	8973	1
4369	9265	1
4369	9588	1
4369	9604	1
4369	9931	1
4388	4482	1
4388	4602	12
4388	4621	7
4388	4735	3
4388	4775	3
4388	4821	1
4388	4986	5
4388	5021	2
4388	5053	1
4388	5091	7
4388	5213	1
4388	5244	2
4388	5275	15
4388	5294	3
4388	5726	3
4388	5823	4
4388	6300	1
4388	6341	2
4388	6622	8
4388	6922	1
4388	7036	1
4388	7081	3
4388	7239	3
4388	7431	1
4388	7501	2
4388	7506	1
4388	7623	3
4388	7656	8
4388	7739	1
4388	7852	1
4388	7935	1
4388	8060	3
4388	8105	2
4388	8286	4
4388	8644	4
4388	8684	1
4388	8728	1
4388	8733	2
4388	8775	1
4388	8866	2
4388	8973	3
4388	9067	3
4388	9078	1
4388	9264	3
4388	9265	14
4388	9588	1
4388	9604	3
4388	9708	3
4422	4482	2
4422	4621	9
4422	4735	3
4422	4775	1
4422	4821	1
4422	4986	2
4422	5091	2
4422	5213	2
4422	5275	6
4422	5294	1
4422	5726	2
4422	6622	3
4422	7036	1
4422	7339	1
4422	7501	1
4422	7506	1
4422	7656	1
4422	7739	4
4422	8060	2
4422	8286	2
4422	8644	1
4422	8684	1
4422	8733	2
4422	8866	2
4422	8973	3
4422	9067	1
4422	9265	15
4422	9708	2
4482	4602	1
4482	4621	36
4482	4735	1
4482	4775	2
4482	4807	3
4482	4821	6
4482	4986	4
4482	5053	1
4482	5091	6
4482	5213	1
4482	5244	3
4482	5275	2
4482	5726	1
4482	5823	4
4482	6300	3
4482	6447	1
4482	6622	6
4482	6817	1
4482	6922	1
4482	7036	2
4482	7081	4
4482	7239	1
4482	7339	1
4482	7501	3
4482	7623	1
4482	7656	3
4482	7739	21
4482	7852	1
4482	7935	2
4482	8105	1
4482	8286	6
4482	8684	6
4482	8728	2
4482	8733	9
4482	8775	2
4482	8866	1
4482	8973	2
4482	9067	4
4482	9264	1
4482	9265	43
4482	9588	2
4482	9604	1
4482	9708	6
4482	9816	1
4602	4621	1
4602	4735	2
4602	4775	2
4602	4821	1
4602	4986	2
4602	5021	2
4602	5091	5
4602	5244	2
4602	5275	11
4602	5465	1
4602	5823	5
4602	6300	5
4602	6622	2
4602	6922	1
4602	7081	1
4602	7239	1
4602	7339	1
4602	7506	1
4602	7656	3
4602	7852	1
4602	8060	1
4602	8105	1
4602	8286	1
4602	8644	1
4602	8866	2
4602	8973	1
4602	9067	1
4602	9078	1
4602	9265	6
4602	9604	6
4602	9931	1
4621	4735	10
4621	4775	4
4621	4807	4
4621	4821	18
4621	4986	23
4621	5053	9
4621	5091	15
4621	5194	2
4621	5213	8
4621	5244	9
4621	5275	10
4621	5294	1
4621	5465	1
4621	5726	3
4621	5823	6
4621	6300	6
4621	6341	1
4621	6447	4
4621	6622	18
4621	6817	4
4621	6846	2
4621	6911	1
4621	6922	1
4621	7036	7
4621	7239	4
4621	7339	9
4621	7501	7
4621	7506	1
4621	7623	7
4621	7656	12
4621	7739	43
4621	7852	3
4621	7935	6
4621	8060	4
4621	8286	11
4621	8684	14
4621	8728	5
4621	8733	26
4621	8775	13
4621	8866	3
4621	8973	8
4621	9067	5
4621	9078	2
4621	9264	2
4621	9265	121
4621	9588	2
4621	9604	6
4621	9708	12
4621	9816	2
4621	9931	1
4735	4775	1
4735	4821	2
4735	4986	1
4735	5021	1
4735	5053	1
4735	5091	7
4735	5194	1
4735	5213	4
4735	5244	1
4735	5275	7
4735	5294	6
4735	5726	3
4735	6300	2
4735	6341	1
4735	6447	2
4735	6622	8
4735	6846	2
4735	6922	1
4735	7036	1
4735	7081	1
4735	7239	3
4735	7431	1
4735	7501	10
4735	7506	1
4735	7623	4
4735	7656	4
4735	7739	5
4735	8060	1
4735	8105	1
4735	8286	4
4735	8644	3
4735	8684	2
4735	8728	1
4735	8733	5
4735	8775	1
4735	8866	1
4735	9078	1
4735	9264	1
4735	9265	26
4735	9604	3
4735	9708	1
4735	9816	1
4735	9931	3
4775	4807	1
4775	4821	4
4775	4986	2
4775	4999	2
4775	5021	1
4775	5053	1
4775	5091	2
4775	5213	5
4775	5275	1
4775	5726	1
4775	5823	1
4775	6300	2
4775	6447	1
4775	6622	5
4775	6846	3
4775	6922	3
4775	7036	2
4775	7339	1
4775	7623	1
4775	7852	3
4775	7935	2
4775	8060	1
4775	8105	1
4775	8286	5
4775	8644	1
4775	8684	3
4775	8733	1
4775	9067	3
4775	9078	1
4775	9264	1
4775	9265	9
4775	9604	2
4775	9931	2
4807	4821	3
4807	5021	1
4807	5091	1
4807	5244	1
4807	5726	1
4807	5823	1
4807	6622	5
4807	6817	1
4807	6922	1
4807	7081	1
4807	7239	1
4807	7339	1
4807	7501	1
4807	7656	1
4807	7739	3
4807	7935	2
4807	8286	2
4807	8684	1
4807	8733	2
4807	8866	1
4807	8973	1
4807	9265	12
4807	9588	2
4807	9604	2
4807	9708	1
4821	5053	1
4821	5091	7
4821	5213	3
4821	5244	5
4821	5275	1
4821	5294	1
4821	6300	3
4821	6341	1
4821	6447	2
4821	6622	6
4821	7239	1
4821	7339	3
4821	7501	3
4821	7506	1
4821	7623	2
4821	7656	3
4821	7739	8
4821	7935	1
4821	8060	1
4821	8286	1
4821	8684	1
4821	8733	8
4821	8775	2
4821	8866	1
4821	8973	2
4821	9067	2
4821	9078	2
4821	9265	20
4821	9588	2
4821	9604	1
4821	9708	3
4821	9816	1
4986	5021	1
4986	5053	2
4986	5091	6
4986	5194	2
4986	5213	4
4986	5244	2
4986	5275	14
4986	5294	1
4986	5465	1
4986	5726	3
4986	5823	12
4986	6300	4
4986	6341	2
4986	6447	2
4986	6622	6
4986	6770	1
4986	6817	4
4986	6846	3
4986	6922	4
4986	7081	4
4986	7239	1
4986	7431	2
4986	7501	1
4986	7506	2
4986	7623	3
4986	7656	2
4986	7739	8
4986	7852	2
4986	7935	2
4986	8060	1
4986	8105	4
4986	8286	12
4986	8684	3
4986	8728	2
4986	8733	2
4986	8775	5
4986	8866	1
4986	9067	3
4986	9078	1
4986	9264	3
4986	9265	31
4986	9604	1
4986	9816	1
4986	9931	1
4999	5213	3
4999	5275	3
4999	5726	2
4999	5823	1
4999	6300	4
4999	6622	1
4999	6770	3
4999	6846	5
4999	6911	2
4999	6922	3
4999	7081	1
4999	7239	1
4999	7431	1
4999	7656	1
4999	7852	1
4999	7935	1
4999	8105	1
4999	8286	1
4999	9067	3
4999	9078	1
4999	9264	1
4999	9265	1
4999	9588	1
4999	9604	2
4999	9708	1
5021	5091	1
5021	5244	1
5021	5275	1
5021	5726	5
5021	5823	3
5021	6300	1
5021	6622	2
5021	6922	4
5021	7239	1
5021	7431	1
5021	7501	3
5021	7656	1
5021	7739	1
5021	8105	1
5021	8286	4
5021	8866	1
5021	9078	1
5021	9265	10
5021	9588	1
5021	9604	2
5021	9708	2
5053	5091	5
5053	5726	1
5053	6300	2
5053	6447	3
5053	6622	2
5053	6846	1
5053	6922	1
5053	7431	1
5053	7501	1
5053	7739	1
5053	7935	1
5053	8105	1
5053	8733	2
5053	9067	1
5053	9265	9
5053	9604	4
5053	9708	2
5053	9816	1
5091	5194	7
5091	5213	1
5091	5244	8
5091	5275	23
5091	5294	3
5091	5726	2
5091	5823	5
5091	6300	8
5091	6447	4
5091	6622	4
5091	6770	3
5091	6846	1
5091	6922	2
5091	7036	3
5091	7081	3
5091	7339	1
5091	7431	1
5091	7501	6
5091	7506	4
5091	7623	5
5091	7656	5
5091	7739	5
5091	7852	2
5091	7935	1
5091	8060	10
5091	8105	1
5091	8286	6
5091	8684	2
5091	8728	3
5091	8733	7
5091	8775	1
5091	8866	3
5091	8973	1
5091	9067	1
5091	9078	2
5091	9265	33
5091	9588	2
5091	9604	10
5091	9708	7
5091	9931	1
5194	5244	1
5194	5275	10
5194	5726	1
5194	6341	1
5194	6447	3
5194	6622	1
5194	6770	1
5194	7036	1
5194	7081	1
5194	7339	1
5194	7501	1
5194	7623	1
5194	7656	2
5194	7739	1
5194	8060	4
5194	8105	1
5194	8286	3
5194	8644	2
5194	8684	1
5194	8775	1
5194	9078	3
5194	9265	10
5194	9708	2
5213	5244	4
5213	5823	5
5213	6300	5
5213	6622	5
5213	6770	1
5213	6846	2
5213	6922	8
5213	7081	3
5213	7239	1
5213	7339	1
5213	7623	1
5213	7656	2
5213	7739	8
5213	7852	1
5213	8060	1
5213	8286	1
5213	8684	5
5213	8728	5
5213	8733	2
5213	9067	2
5213	9265	15
5213	9588	1
5213	9604	8
5213	9708	6
5213	9816	3
5244	5275	14
5244	5294	1
5244	5465	1
5244	5726	5
5244	5823	4
5244	6300	6
5244	6341	1
5244	6622	8
5244	6770	1
5244	6922	1
5244	7081	2
5244	7239	3
5244	7339	2
5244	7506	2
5244	7623	1
5244	7656	3
5244	7739	4
5244	7852	2
5244	7935	3
5244	8060	3
5244	8286	2
5244	8644	1
5244	8684	3
5244	8728	4
5244	8733	4
5244	8866	6
5244	8973	3
5244	9067	1
5244	9265	31
5244	9588	2
5244	9604	9
5244	9708	4
5244	9816	3
5275	5294	6
5275	5465	1
5275	5726	22
5275	5823	16
5275	6300	15
5275	6341	9
5275	6447	6
5275	6622	27
5275	6770	2
5275	6817	1
5275	6846	28
5275	6911	12
5275	6922	3
5275	7036	6
5275	7081	6
5275	7239	3
5275	7339	2
5275	7431	10
5275	7501	8
5275	7506	7
5275	7623	2
5275	7656	7
5275	7739	4
5275	7935	3
5275	8060	19
5275	8105	3
5275	8143	2
5275	8286	39
5275	8644	4
5275	8684	4
5275	8728	1
5275	8733	1
5275	8775	2
5275	8866	1
5275	8973	4
5275	9067	12
5275	9078	5
5275	9264	9
5275	9265	63
5275	9588	6
5275	9604	4
5275	9708	5
5275	9816	1
5275	9931	6
5294	5726	1
5294	6447	2
5294	6622	2
5294	6911	1
5294	7239	2
5294	7501	4
5294	7506	1
5294	7935	1
5294	8060	2
5294	8286	2
5294	8644	1
5294	9078	1
5294	9264	1
5294	9265	8
5294	9931	1
5465	5726	3
5465	5823	1
5465	6300	2
5465	6622	4
5465	6770	1
5465	6911	1
5465	6922	1
5465	7239	1
5465	7339	1
5465	7431	2
5465	7656	2
5465	7935	1
5465	8060	1
5465	8286	3
5465	8728	1
5465	8866	2
5465	8973	1
5465	9067	2
5465	9265	5
5465	9708	1
5465	9816	1
5465	9931	2
5726	5823	3
5726	6300	6
5726	6622	8
5726	6770	1
5726	6846	8
5726	6911	3
5726	6922	2
5726	7081	1
5726	7239	1
5726	7339	1
5726	7431	4
5726	7506	1
5726	7656	2
5726	7739	2
5726	8105	1
5726	8143	1
5726	8286	14
5726	8644	3
5726	8728	1
5726	8733	1
5726	8866	2
5726	9067	5
5726	9078	1
5726	9264	2
5726	9265	23
5726	9588	2
5726	9604	5
5726	9708	2
5726	9931	2
5823	6300	4
5823	6341	3
5823	6622	11
5823	6770	4
5823	6817	9
5823	6846	3
5823	6911	1
5823	6922	6
5823	7081	10
5823	7239	1
5823	7339	1
5823	7431	3
5823	7501	2
5823	7506	5
5823	7623	2
5823	7656	3
5823	7739	4
5823	7852	1
5823	7935	2
5823	8105	2
5823	8286	16
5823	8644	1
5823	8684	3
5823	8728	3
5823	8733	3
5823	8973	1
5823	9067	5
5823	9264	6
5823	9265	14
5823	9588	1
5823	9604	4
5823	9708	3
6300	6447	3
6300	6622	7
6300	6770	2
6300	6846	16
6300	6911	5
6300	6922	3
6300	7036	1
6300	7239	2
6300	7339	3
6300	7431	7
6300	7506	1
6300	7623	1
6300	7656	2
6300	7739	2
6300	7852	3
6300	7935	1
6300	8060	6
6300	8105	1
6300	8286	12
6300	8684	1
6300	8728	1
6300	8733	3
6300	8866	1
6300	9067	6
6300	9264	7
6300	9265	19
6300	9604	7
6300	9708	2
6300	9816	1
6300	9931	1
6341	6622	3
6341	6770	3
6341	6846	3
6341	6911	1
6341	7081	1
6341	7501	3
6341	7506	3
6341	7623	2
6341	7656	2
6341	7935	1
6341	8286	1
6341	9265	5
6341	9708	1
6447	6846	2
6447	6922	1
6447	7739	3
6447	7935	1
6447	8060	7
6447	8286	1
6447	8684	1
6447	8733	1
6447	8973	1
6447	9265	7
6447	9604	1
6447	9708	1
6447	9816	2
6622	6770	2
6622	6817	1
6622	6846	6
6622	6911	1
6622	6922	2
6622	7036	2
6622	7081	3
6622	7239	5
6622	7339	2
6622	7431	1
6622	7501	6
6622	7506	4
6622	7623	4
6622	7656	7
6622	7739	11
6622	7852	2
6622	7935	4
6622	8060	4
6622	8143	1
6622	8286	19
6622	8684	3
6622	8728	4
6622	8733	8
6622	8866	2
6622	8973	1
6622	9067	3
6622	9264	2
6622	9265	59
6622	9588	2
6622	9604	10
6622	9708	3
6622	9816	1
6622	9931	4
6770	6846	6
6770	6911	2
6770	6922	5
6770	7239	2
6770	7431	1
6770	7623	1
6770	7656	3
6770	8105	1
6770	8286	1
6770	8866	1
6770	9067	5
6770	9264	2
6770	9265	1
6770	9588	1
6770	9708	5
6817	6922	2
6817	7081	1
6817	7739	2
6817	7852	1
6817	7935	1
6817	8105	1
6817	8143	3
6817	8286	2
6817	8684	1
6817	8728	2
6817	8775	1
6817	9264	4
6817	9265	6
6817	9588	1
6817	9604	2
6817	9708	2
6846	6911	14
6846	7081	1
6846	7239	2
6846	7339	1
6846	7431	10
6846	7656	1
6846	7739	2
6846	7935	2
6846	8060	1
6846	8105	2
6846	8286	28
6846	8644	1
6846	8684	3
6846	8728	2
6846	8866	1
6846	9067	7
6846	9078	1
6846	9264	11
6846	9265	11
6846	9588	3
6846	9708	1
6846	9931	4
6911	7081	3
6911	7431	2
6911	7656	2
6911	8286	15
6911	8644	1
6911	8728	1
6911	8866	1
6911	8973	1
6911	9067	1
6911	9264	6
6911	9265	4
6911	9931	2
6922	7081	6
6922	7339	1
6922	7431	2
6922	7623	1
6922	7656	4
6922	7739	3
6922	7852	2
6922	7935	1
6922	8060	1
6922	8105	1
6922	8286	1
6922	8684	1
6922	8728	4
6922	8866	3
6922	9067	3
6922	9264	1
6922	9265	9
6922	9604	10
6922	9708	7
6922	9816	4
7036	7339	1
7036	7656	1
7036	7739	2
7036	8060	3
7036	8105	1
7036	8728	1
7036	8775	1
7036	8973	1
7036	9265	9
7036	9708	1
7081	7239	1
7081	7431	1
7081	7501	2
7081	7506	2
7081	7656	1
7081	7852	1
7081	8105	3
7081	8143	1
7081	8286	10
7081	8644	1
7081	8684	1
7081	8728	2
7081	8973	1
7081	9067	2
7081	9264	1
7081	9265	8
7081	9588	1
7081	9604	2
7081	9708	1
7081	9931	1
7239	7501	1
7239	7623	2
7239	7656	2
7239	7935	1
7239	8060	1
7239	8286	3
7239	8644	5
7239	8684	1
7239	8733	2
7239	8866	2
7239	9067	1
7239	9264	1
7239	9265	9
7239	9588	1
7239	9604	9
7239	9931	1
7339	7431	1
7339	7656	2
7339	7739	8
7339	7852	1
7339	7935	1
7339	8060	1
7339	8286	1
7339	8684	1
7339	8733	2
7339	8866	1
7339	8973	2
7339	9265	11
7339	9604	3
7339	9708	3
7339	9816	1
7431	7501	1
7431	7935	1
7431	8060	1
7431	8105	1
7431	8143	1
7431	8286	13
7431	8733	1
7431	8866	1
7431	9067	7
7431	9264	3
7431	9265	3
7431	9931	3
7501	7506	4
7501	7623	8
7501	7739	2
7501	7935	2
7501	8060	4
7501	8286	5
7501	8644	1
7501	8728	1
7501	8733	6
7501	8775	2
7501	9067	1
7501	9078	1
7501	9265	26
7501	9588	2
7501	9604	3
7501	9708	2
7501	9816	1
7506	7623	4
7506	7935	2
7506	8060	1
7506	8286	3
7506	9067	2
7506	9078	2
7506	9264	1
7506	9265	7
7506	9931	1
7623	7656	1
7623	7739	1
7623	7852	2
7623	8060	3
7623	8286	1
7623	8644	3
7623	8733	3
7623	8775	1
7623	8866	2
7623	9067	2
7623	9265	9
7623	9604	1
7623	9931	1
7656	7739	3
7656	7852	1
7656	8060	2
7656	8105	1
7656	8286	3
7656	8644	2
7656	8684	1
7656	8733	1
7656	8866	2
7656	8973	1
7656	9067	3
7656	9078	1
7656	9265	14
7656	9604	3
7656	9708	4
7656	9816	2
7739	7935	1
7739	8060	3
7739	8286	5
7739	8684	3
7739	8728	4
7739	8733	16
7739	8775	2
7739	8866	1
7739	8973	4
7739	9078	1
7739	9264	1
7739	9265	64
7739	9588	4
7739	9604	7
7739	9708	9
7739	9816	2
7852	7935	1
7852	8286	1
7852	8644	1
7852	9067	4
7852	9265	5
7852	9604	3
7852	9816	2
7935	8060	2
7935	8286	2
7935	8684	4
7935	8728	1
7935	8733	1
7935	8973	2
7935	9067	1
7935	9265	15
7935	9588	2
7935	9604	4
7935	9816	1
8060	8286	3
8060	8644	1
8060	8684	2
8060	9078	1
8060	9265	18
8060	9708	3
8060	9816	1
8105	8286	2
8105	8684	2
8105	8973	1
8105	9067	2
8105	9264	1
8105	9265	3
8105	9588	1
8105	9816	1
8143	8286	1
8143	8684	1
8143	9067	1
8143	9265	1
8286	8644	5
8286	8684	4
8286	8728	4
8286	8733	1
8286	8775	2
8286	8973	3
8286	9067	10
8286	9078	1
8286	9264	17
8286	9265	37
8286	9588	3
8286	9604	5
8286	9708	1
8286	9931	8
8644	8733	1
8644	8866	2
8644	9067	1
8644	9264	1
8644	9265	3
8644	9588	1
8644	9604	1
8684	8728	3
8684	8733	1
8684	8775	1
8684	8866	1
8684	8973	2
8684	9067	1
8684	9265	26
8684	9604	5
8684	9708	1
8684	9816	2
8684	9931	2
8728	8733	3
8728	8973	1
8728	9067	1
8728	9264	1
8728	9265	5
8728	9588	1
8728	9604	4
8728	9708	3
8728	9816	1
8728	9931	1
8733	8775	2
8733	8973	2
8733	9078	1
8733	9265	29
8733	9588	1
8733	9604	4
8733	9708	3
8775	9078	1
8775	9264	1
8775	9265	10
8775	9931	1
8866	9265	11
8866	9604	5
8866	9708	2
8866	9931	1
8973	9067	2
8973	9265	8
8973	9604	2
8973	9708	1
9067	9264	3
9067	9265	7
9067	9588	1
9067	9604	3
9067	9708	2
9067	9816	1
9067	9931	1
9078	9265	6
9078	9931	1
9264	9265	6
9264	9588	1
9264	9931	2
9265	9588	11
9265	9604	27
9265	9708	14
9265	9816	4
9265	9931	3
9588	9604	2
9604	9708	8
9604	9816	4
9708	9816	2
