3049	9240	5
3049	9260	3
3049	9362	11
3049	9499	4
3049	9624	2
3128	3242	1
3128	3257	1
3128	3368	1
3128	3447	3
3128	3504	5
3128	3742	2
3128	3851	15
3128	4221	2
3128	4258	2
3128	4319	1
3128	4431	1
3128	4448	10
3128	4539	1
3128	4576	6
3128	4643	2
3128	4663	2
3128	4825	2
3128	4912	4
3128	5052	1
3128	5100	3
3128	5485	1
3128	5574	2
3128	6326	7
3128	6528	3
3128	6570	2
3128	6583	1
3128	6691	1
3128	6736	1
3128	6902	2
3128	6974	2
3128	7122	1
3128	7275	2
3128	7366	17
3128	7601	2
3128	7744	2
3128	7916	1
3128	8136	1
3128	8315	5
3128	8368	2
3128	8373	4
3128	8429	2
3128	8601	3
3128	8711	2
3128	8893	22
3128	9240	3
3128	9260	4
3128	9362	2
3128	9499	1
3128	9624	1
3158	3368	1
3158	3447	2
3158	3504	8
3158	3742	2
3158	3813	1
3158	3851	4
3158	4221	3
3158	4319	2
3158	4448	6
3158	4539	1
3158	4643	1
3158	4663	2
3158	4825	2
3158	4912	4
3158	5034	1
3158	5052	1
3158	5100	1
3158	5574	1
3158	6326	3
3158	6570	1
3158	6583	1
3158	6736	1
3158	6902	2
3158	6974	1
3158	7241	1
3158	7275	1
3158	7366	2
3158	7601	1
3158	7916	1
3158	8315	1
3158	8373	1
3158	8698	1
3158	8711	1
3158	8893	5
3158	9240	1
3158	9260	1
3158	9362	2
3242	3257	4
3242	3368	12
3242	3447	27
3242	3504	14
3242	3742	2
3242	3813	9
3242	3851	11
3242	4221	10
3242	4258	3
3242	4319	10
3242	4431	6
3242	4448	28
3242	4539	3
3242	4576	10
3242	4643	2
3242	4663	3
3242	4825	15
3242	4836	1
3242	4854	2
3242	4876	4
3242	4912	9
3242	5034	2
3242	5052	2
3242	5100	2
3242	5120	14
3242	5485	7
3242	5574	19
3242	6020	6
3242	6155	6
3242	6326	10
3242	6501	1
3242	6528	7
3242	6570	3
3242	6583	1
3242	6691	2
3242	6736	6
3242	6974	2
3242	7122	2
3242	7241	2
3242	7275	1
3242	7366	16
3242	7601	2
3242	7700	5
3242	7744	6
3242	7916	25
3242	8163	2
3242	8315	3
3242	8368	2
3242	8373	11
3242	8429	1
3242	8511	2
3242	8601	3
3242	8698	2
3242	8890	5
3242	8893	35
3242	8933	2
3242	9240	1
3242	9260	3
3242	9362	4
3242	9499	1
3242	9624	3
3257	3368	3
3257	3447	8
3257	3504	14
3257	3742	2
3257	3851	9
3257	4319	1
3257	4448	3
3257	4539	2
3257	4643	1
3257	4663	2
3257	4825	4
3257	4854	1
3257	4876	1
3257	4912	1
3257	5052	2
3257	5100	3
3257	5120	1
3257	5485	3
3257	5574	3
3257	6326	3
3257	6501	1
3257	6583	7
3257	6902	1
3257	7122	1
3257	7275	3
3257	7366	6
3257	7601	1
3257	7700	1
3257	7916	3
3257	8136	1
3257	8315	1
3257	8368	1
3257	8373	1
3257	8429	1
3257	8601	1
3257	8893	14
3257	9260	9
3368	3447	29
3368	3504	26
3368	3742	8
3368	3813	4
3368	3851	14
3368	4206	1
3368	4221	6
3368	4258	9
3368	4319	10
3368	4431	9
3368	4448	61
3368	4539	11
3368	4576	10
3368	4643	3
3368	4663	10
3368	4825	12
3368	4836	2
3368	4854	1
3368	4876	8
3368	4912	19
3368	5034	4
3368	5052	5
3368	5100	5
3368	5120	8
3368	5485	3
3368	5574	6
3368	6020	5
3368	6155	3
3368	6326	11
3368	6501	4
3368	6528	7
3368	6570	2
3368	6583	2
3368	6691	3
3368	6736	5
3368	6902	3
3368	6974	8
3368	7122	5
3368	7241	3
3368	7275	3
3368	7366	30
3368	7601	2
3368	7700	5
3368	7744	2
3368	7916	15
3368	8136	1
3368	8163	1
3368	8315	10
3368	8368	1
3368	8373	11
3368	8429	9
3368	8511	2
3368	8601	4
3368	8698	4
3368	8711	3
3368	8890	1
3368	8893	67
3368	8933	4
3368	9240	4
3368	9260	5
3368	9362	7
3368	9499	1
3368	9624	5
3447	3504	33
3447	3742	9
3447	3813	4
3447	3851	38
3447	4206	1
3447	4221	10
3447	4258	8
3447	4319	16
3447	4431	10
3447	4448	63
3447	4539	28
3447	4576	23
3447	4643	6
3447	4663	16
3447	4825	25
3447	4836	6
3447	4854	10
3447	4876	3
3447	4912	21
3447	5034	3
3447	5052	6
3447	5100	17
3447	5120	21
3447	5485	10
3447	5574	14
3447	6020	6
3447	6155	7
3447	6326	37
3447	6501	5
3447	6528	16
3447	6570	7
3447	6583	5
3447	6691	2
3447	6736	2
3447	6902	4
3447	6974	11
3447	7122	17
3447	7241	6
3447	7275	11
3447	7366	40
3447	7601	5
3447	7700	6
3447	7916	24
3447	8136	7
3447	8163	10
3447	8315	17
3447	8368	4
3447	8373	21
3447	8429	7
3447	8511	5
3447	8601	6
3447	8698	6
3447	8711	9
3447	8890	1
3447	8893	147
3447	8933	2
3447	9240	9
3447	9260	8
3447	9362	14
3447	9499	2
3447	9624	7
3504	3742	10
3504	3813	14
3504	3851	28
3504	4221	10
3504	4258	2
3504	4319	9
3504	4431	10
3504	4448	47
3504	4539	13
3504	4576	19
3504	4643	1
3504	4663	12
3504	4825	27
3504	4836	4
3504	4854	6
3504	4876	5
3504	4912	27
3504	5034	3
3504	5052	10
3504	5100	14
3504	5120	17
3504	5485	15
3504	5574	21
3504	6020	15
3504	6155	2
3504	6326	32
3504	6501	4
3504	6528	19
3504	6570	5
3504	6583	15
3504	6691	1
3504	6736	7
3504	6902	2
3504	6974	4
3504	7122	7
3504	7241	8
3504	7275	12
3504	7366	33
3504	7601	6
3504	7700	10
3504	7744	2
3504	7916	24
3504	8136	3
3504	8163	3
3504	8315	18
3504	8368	9
3504	8373	17
3504	8429	9
3504	8511	4
3504	8601	2
3504	8698	8
3504	8711	7
3504	8890	13
3504	8893	77
3504	8933	6
3504	9240	7
3504	9260	29
3504	9362	10
3504	9499	6
3504	9624	3
3742	3813	1
3742	3851	7
3742	4206	1
3742	4221	3
3742	4258	1
3742	4319	1
3742	4431	1
3742	4448	8
3742	4539	2
3742	4576	2
3742	4643	1
3742	4663	1
3742	4825	6
3742	4836	2
3742	4854	1
3742	4876	1
3742	4912	5
3742	5034	1
3742	5052	2
3742	5100	3
3742	5120	2
3742	5485	2
3742	5574	3
3742	6020	1
3742	6326	9
3742	6501	1
3742	6528	1
3742	6570	1
3742	6583	2
3742	6736	2
3742	6974	1
3742	7122	1
3742	7275	1
3742	7366	9
3742	7601	2
3742	7744	1
3742	7916	2
3742	8136	2
3742	8315	2
3742	8368	1
3742	8511	1
3742	8601	2
3742	8698	3
3742	8711	1
3742	8890	1
3742	8893	27
3742	8933	1
3742	9240	1
3742	9260	4
3742	9362	4
3742	9624	1
3813	4206	2
3813	4221	2
3813	4431	1
3813	4448	2
3813	4539	1
3813	4576	4
3813	4825	6
3813	4836	3
3813	4912	3
3813	5052	7
3813	5100	3
3813	5120	6
3813	5485	3
3813	5574	13
3813	6020	8
3813	6155	1
3813	6326	5
3813	6501	1
3813	6528	4
3813	6570	3
3813	6583	6
3813	6736	8
3813	6902	2
3813	6974	2
3813	7275	5
3813	7366	1
3813	7601	3
3813	7700	1
3813	7744	1
3813	7916	10
3813	8315	1
3813	8368	4
3813	8601	2
3813	8698	5
3813	8711	1
3813	8890	2
3813	8893	6
3813	9260	4
3813	9362	6
3813	9624	1
3851	4206	1
3851	4221	6
3851	4258	4
3851	4319	25
3851	4431	2
3851	4448	64
3851	4539	9
3851	4576	4
3851	4643	6
3851	4663	15
3851	4825	15
3851	4854	4
3851	4876	2
3851	4912	12
3851	5034	1
3851	5052	7
3851	5100	12
3851	5120	4
3851	5485	7
3851	5574	13
3851	6020	2
3851	6326	27
3851	6501	5
3851	6528	1
3851	6570	2
3851	6583	9
3851	6691	2
3851	6736	5
3851	6974	4
3851	7122	3
3851	7241	6
3851	7275	16
3851	7366	68
3851	7601	4
3851	7700	4
3851	7744	4
3851	7916	16
3851	8136	4
3851	8163	1
3851	8315	12
3851	8368	11
3851	8373	18
3851	8429	4
3851	8511	1
3851	8601	5
3851	8698	3
3851	8711	1
3851	8890	2
3851	8893	103
3851	8933	2
3851	9240	8
3851	9260	5
3851	9362	8
3851	9499	6
4206	4221	1
4206	4319	1
4206	4448	2
4206	4539	2
4206	4576	1
4206	4825	1
4206	5120	1
4206	6326	1
4206	6736	3
4206	7366	1
4206	8315	2
4206	8601	1
4206	8893	6
4206	9362	1
4206	9624	2
4221	4258	5
4221	4319	1
4221	4431	8
4221	4448	17
4221	4539	3
4221	4576	7
4221	4643	2
4221	4663	3
4221	4825	4
4221	4854	2
4221	4876	1
4221	4912	5
4221	5034	1
4221	5052	1
4221	5100	2
4221	5120	8
4221	5485	1
4221	5574	1
4221	6326	5
4221	6570	3
4221	6583	1
4221	6691	2
4221	6736	4
4221	6902	2
4221	6974	2
4221	7122	5
4221	7241	2
4221	7275	5
4221	7366	5
4221	7700	2
4221	7744	3
4221	7916	5
4221	8136	1
4221	8315	4
4221	8373	6
4221	8429	1
4221	8601	2
4221	8698	1
4221	8711	2
4221	8890	2
4221	8893	25
4221	9240	1
4221	9260	2
4221	9362	6
4258	4319	3
4258	4448	19
4258	4539	5
4258	4576	3
4258	4643	1
4258	4663	4
4258	4825	2
4258	4912	3
4258	5052	3
4258	5100	2
4258	5120	4
4258	5485	2
4258	6020	1
4258	6326	4
4258	6528	3
4258	6570	1
4258	6691	2
4258	6902	1
4258	6974	4
4258	7275	1
4258	7366	12
4258	7601	1
4258	7700	2
4258	8136	2
4258	8163	1
4258	8315	2
4258	8373	5
4258	8429	2
4258	8511	2
4258	8601	3
4258	8698	1
4258	8893	24
4258	9240	1
4258	9362	4
4319	4431	1
4319	4448	45
4319	4539	2
4319	4576	2
4319	4643	3
4319	4663	8
4319	4825	7
4319	4876	1
4319	4912	7
4319	5052	1
4319	5100	3
4319	5485	1
4319	5574	6
4319	6020	3
4319	6155	1
4319	6326	7
4319	6501	1
4319	6691	2
4319	6736	4
4319	6902	2
4319	6974	1
4319	7122	3
4319	7241	1
4319	7275	4
4319	7366	26
4319	7601	2
4319	7744	1
4319	7916	5
4319	8136	2
4319	8163	2
4319	8315	7
4319	8368	2
4319	8373	10
4319	8429	2
4319	8511	1
4319	8601	2
4319	8698	4
4319	8890	1
4319	8893	52
4319	8933	1
4319	9240	2
4319	9260	2
4319	9362	8
4319	9499	1
4319	9624	1
4431	4448	1
4431	4539	5
4431	4576	4
4431	4663	1
4431	4825	11
4431	4876	1
4431	4912	7
4431	5100	2
4431	5120	5
4431	5574	5
4431	6020	3
4431	6326	4
4431	6501	1
4431	6583	2
4431	6736	4
4431	6974	1
4431	7122	1
4431	7275	3
4431	7366	3
4431	7601	1
4431	7700	2
4431	7744	1
4431	7916	3
4431	8373	1
4431	8601	1
4431	8698	4
4431	8711	2
4431	8893	7
4431	8933	2
4431	9260	7
4431	9362	2
4431	9499	1
4448	4539	15
4448	4576	8
4448	4643	9
4448	4663	33
4448	4825	34
4448	4854	1
4448	4876	14
4448	4912	34
4448	5034	3
4448	5052	11
4448	5100	17
4448	5120	10
4448	5485	4
4448	5574	6
4448	6020	7
4448	6155	8
4448	6326	35
4448	6501	3
4448	6528	2
4448	6570	2
4448	6583	1
4448	6691	11
4448	6736	3
4448	6902	1
4448	6974	21
4448	7122	14
4448	7241	10
4448	7275	19
4448	7366	105
4448	7601	11
4448	7700	4
4448	7744	1
4448	7916	15
4448	8136	9
4448	8163	5
4448	8315	24
4448	8368	6
4448	8373	45
4448	8429	25
4448	8511	5
4448	8601	8
4448	8698	7
4448	8711	4
4448	8890	2
4448	8893	214
4448	8933	5
4448	9240	4
4448	9260	10
4448	9362	26
4448	9499	4
4448	9624	1
4539	4576	1
4539	4663	3
4539	4825	6
4539	4854	1
4539	4876	1
4539	4912	8
4539	5034	1
4539	5052	4
4539	5100	3
4539	5120	2
4539	5485	3
4539	5574	2
4539	6020	3
4539	6155	2
4539	6326	14
4539	6528	5
4539	6570	3
4539	6583	1
4539	6691	2
4539	6736	2
4539	6902	1
4539	7122	10
4539	7241	2
4539	7275	5
4539	7366	11
4539	7700	1
4539	7744	2
4539	7916	4
4539	8163	1
4539	8315	3
4539	8368	2
4539	8373	7
4539	8429	1
4539	8511	2
4539	8601	1
4539	8698	1
4539	8893	37
4539	8933	1
4539	9260	2
4539	9362	1
4539	9499	2
4539	9624	5
4576	4643	1
4576	4663	7
4576	4825	5
4576	4836	3
4576	4854	2
4576	4876	1
4576	4912	9
4576	5052	7
4576	5100	2
4576	5120	2
4576	5485	3
4576	5574	6
4576	6020	8
4576	6155	2
4576	6326	9
4576	6501	1
4576	6528	15
4576	6570	2
4576	6583	3
4576	6691	2
4576	6736	3
4576	6902	2
4576	6974	2
4576	7241	1
4576	7275	1
4576	7366	4
4576	7601	3
4576	7700	1
4576	7744	2
4576	7916	17
4576	8163	1
4576	8315	15
4576	8373	3
4576	8429	1
4576	8511	2
4576	8601	2
4576	8698	6
4576	8711	3
4576	8890	2
4576	8893	25
4576	8933	1
4576	9240	4
4576	9260	3
4576	9362	3
4576	9499	2
4576	9624	3
4643	4663	10
4643	4912	1
4643	5574	1
4643	6020	1
4643	6326	6
4643	6501	1
4643	6583	1
4643	6902	1
4643	6974	1
4643	7122	1
4643	7275	1
4643	7366	5
4643	7601	4
4643	7916	3
4643	8136	1
4643	8163	3
4643	8315	1
4643	8368	1
4643	8373	3
4643	8601	1
4643	8893	13
4643	9240	2
4643	9260	2
4643	9362	3
4663	4825	4
4663	4854	1
4663	4876	1
4663	4912	14
4663	5034	1
4663	5052	4
4663	5100	4
4663	5120	1
4663	5485	1
4663	5574	1
4663	6020	5
4663	6155	2
4663	6326	14
4663	6501	1
4663	6528	2
4663	6691	2
4663	6736	1
4663	6902	4
4663	6974	7
4663	7122	4
4663	7241	3
4663	7275	5
4663	7366	22
4663	7601	4
4663	7700	1
4663	7916	3
4663	8136	1
4663	8315	3
4663	8373	15
4663	8429	6
4663	8511	2
4663	8601	3
4663	8698	2
4663	8711	2
4663	8893	38
4663	8933	1
4663	9240	2
4663	9260	7
4663	9362	6
4663	9499	2
4825	4854	2
4825	4876	2
4825	4912	15
4825	5034	3
4825	5052	4
4825	5100	5
4825	5120	6
4825	5485	1
4825	5574	22
4825	6020	5
4825	6155	1
4825	6326	17
4825	6501	5
4825	6528	2
4825	6583	4
4825	6736	9
4825	7122	2
4825	7241	1
4825	7275	4
4825	7366	15
4825	7601	3
4825	7744	6
4825	7916	16
4825	8136	5
4825	8163	2
4825	8315	7
4825	8368	2
4825	8373	6
4825	8429	7
4825	8511	2
4825	8698	3
4825	8711	2
4825	8890	4
4825	8893	56
4825	8933	5
4825	9240	2
4825	9260	3
4825	9362	2
4825	9499	2
4825	9624	1
4836	5052	3
4836	5120	1
4836	5574	1
4836	6020	2
4836	6326	1
4836	6528	4
4836	6570	2
4836	6583	3
4836	6736	1
4836	6902	1
4836	7275	2
4836	7366	1
4836	7601	1
4836	7916	1
4836	8315	1
4836	8698	2
4836	8711	1
4836	8893	1
4836	9240	1
4836	9260	3
4836	9362	3
4854	4912	1
4854	5100	1
4854	5120	1
4854	5485	6
4854	5574	3
4854	6326	3
4854	6583	2
4854	7122	4
4854	7275	2
4854	7366	2
4854	7700	1
4854	7744	1
4854	7916	2
4854	8136	1
4854	8373	2
4854	8711	1
4854	8893	7
4854	8933	1
4854	9240	1
4854	9260	1
4854	9499	1
4876	4912	5
4876	5100	1
4876	5574	1
4876	6020	1
4876	6326	2
4876	6528	1
4876	6583	1
4876	6736	1
4876	7122	1
4876	7366	4
4876	7601	1
4876	7916	1
4876	8373	5
4876	8698	1
4876	8893	13
4876	8933	1
4876	9260	7
4876	9362	2
4876	9499	1
4912	5034	5
4912	5052	1
4912	5100	9
4912	5120	13
4912	5485	2
4912	5574	5
4912	6020	6
4912	6155	4
4912	6326	8
4912	6501	1
4912	6528	3
4912	6570	1
4912	6691	2
4912	6736	2
4912	6902	3
4912	6974	5
4912	7122	7
4912	7241	6
4912	7275	5
4912	7366	24
4912	7601	4
4912	7700	9
4912	7916	5
4912	8136	2
4912	8163	1
4912	8315	8
4912	8368	1
4912	8373	12
4912	8429	5
4912	8511	2
4912	8601	3
4912	8711	2
4912	8893	55
4912	8933	1
4912	9240	3
4912	9260	10
4912	9362	8
4912	9499	2
5034	5120	6
5034	6155	3
5034	6326	2
5034	6691	1
5034	6974	1
5034	7122	2
5034	7241	1
5034	7275	2
5034	7366	1
5034	7700	4
5034	7916	5
5034	8315	1
5034	8429	1
5034	8698	1
5034	8711	1
5034	8893	6
5034	9240	1
5034	9362	2
5052	5100	6
5052	5574	5
5052	6020	5
5052	6326	5
5052	6528	2
5052	6583	8
5052	6736	3
5052	6902	2
5052	6974	1
5052	7241	1
5052	7275	2
5052	7366	10
5052	7700	1
5052	7916	1
5052	8163	1
5052	8315	5
5052	8368	5
5052	8373	2
5052	8429	1
5052	8511	2
5052	8698	2
5052	8893	17
5052	8933	1
5052	9240	2
5052	9260	9
5052	9362	6
5052	9499	4
5100	5120	8
5100	5485	3
5100	5574	4
5100	6020	6
5100	6326	12
5100	6501	1
5100	6570	1
5100	6583	4
5100	6736	1
5100	6902	4
5100	6974	2
5100	7122	2
5100	7241	3
5100	7275	7
5100	7366	12
5100	7601	4
5100	7700	3
5100	7916	3
5100	8163	1
5100	8315	5
5100	8368	3
5100	8373	7
5100	8429	3
5100	8511	1
5100	8601	5
5100	8698	1
5100	8893	40
5100	8933	1
5100	9240	5
5100	9260	9
5100	9362	7
5100	9499	3
5120	5485	3
5120	5574	6
5120	6020	2
5120	6155	4
5120	6326	14
5120	6528	5
5120	6570	3
5120	6583	2
5120	6691	5
5120	6736	2
5120	6902	1
5120	6974	1
5120	7122	6
5120	7241	1
5120	7275	4
5120	7366	4
5120	7601	1
5120	7700	17
5120	7916	11
5120	8373	1
5120	8429	2
5120	8601	2
5120	8698	1
5120	8711	5
5120	8890	3
5120	8893	39
5120	8933	2
5120	9240	1
5120	9362	3
5120	9499	1
5120	9624	3
5485	5574	3
5485	6020	1
5485	6326	13
5485	6528	3
5485	6570	2
5485	6736	1
5485	7122	1
5485	7275	2
5485	7366	7
5485	7601	2
5485	7916	8
5485	8136	2
5485	8373	2
5485	8429	1
5485	8698	1
5485	8711	2
5485	8890	2
5485	8893	20
5485	8933	1
5485	9260	3
5485	9362	3
5485	9624	1
5574	6020	3
5574	6326	18
5574	6501	7
5574	6528	3
5574	6583	10
5574	6736	14
5574	6974	1
5574	7122	1
5574	7275	3
5574	7366	10
5574	7601	2
5574	7700	1
5574	7744	8
5574	7916	21
5574	8163	10
5574	8315	6
5574	8368	3
5574	8373	6
5574	8511	1
5574	8601	2
5574	8698	7
5574	8711	1
5574	8890	10
5574	8893	22
5574	8933	1
5574	9240	3
5574	9260	4
5574	9362	4
5574	9624	1
6020	6155	3
6020	6326	4
6020	6528	6
6020	6570	2
6020	6583	2
6020	6691	1
6020	6902	3
6020	6974	4
6020	7241	1
6020	7275	3
6020	7366	6
6020	7601	2
6020	7700	5
6020	7916	2
6020	8136	1
6020	8315	3
6020	8368	1
6020	8373	4
6020	8698	2
6020	8890	1
6020	8893	18
6020	8933	2
6020	9260	7
6020	9362	3
6020	9499	3
6020	9624	3
6155	6528	2
6155	6974	1
6155	7275	1
6155	7366	5
6155	7601	2
6155	7700	6
6155	7916	1
6155	8373	2
6155	8601	1
6155	8893	7
6155	9260	2
6155	9362	1
6155	9499	2
6326	6501	3
6326	6528	8
6326	6583	2
6326	6691	2
6326	6736	3
6326	6902	2
6326	6974	7
6326	7122	4
6326	7241	2
6326	7275	12
6326	7366	33
6326	7601	5
6326	7700	5
6326	7744	1
6326	7916	15
6326	8136	1
6326	8163	4
6326	8315	4
6326	8368	6
6326	8373	22
6326	8429	1
6326	8511	3
6326	8601	7
6326	8698	4
6326	8711	1
6326	8893	77
6326	8933	4
6326	9240	4
6326	9260	9
6326	9362	4
6326	9499	2
6326	9624	4
6501	6528	1
6501	6736	1
6501	7275	1
6501	7366	2
6501	7601	1
6501	7744	1
6501	7916	4
6501	8163	1
6501	8315	2
6501	8368	2
6501	8429	1
6501	8511	1
6501	8890	4
6501	8893	5
6501	8933	1
6501	9240	1
6501	9260	2
6501	9362	1
6528	6570	9
6528	6902	5
6528	6974	2
6528	7275	1
6528	7366	4
6528	7601	2
6528	7700	1
6528	7916	14
6528	8163	1
6528	8315	13
6528	8368	2
6528	8373	1
6528	8429	1
6528	8511	3
6528	8601	2
6528	8698	3
6528	8711	1
6528	8890	4
6528	8893	13
6528	8933	2
6528	9240	5
6528	9624	8
6570	6736	2
6570	6902	2
6570	7366	2
6570	7601	1
6570	7916	9
6570	8315	7
6570	8368	1
6570	8511	1
6570	8601	1
6570	8698	1
6570	8890	2
6570	8893	3
6570	8933	1
6570	9240	2
6570	9624	1
6583	6736	7
6583	6902	1
6583	6974	1
6583	7241	1
6583	7275	4
6583	7366	6
6583	7601	1
6583	7700	1
6583	7744	1
6583	7916	1
6583	8315	2
6583	8368	3
6583	8511	1
6583	8698	3
6583	8890	2
6583	8893	12
6583	9260	6
6583	9362	5
6583	9499	4
6691	6974	1
6691	7122	1
6691	7275	1
6691	7366	4
6691	7700	3
6691	7744	2
6691	8373	1
6691	8429	2
6691	8601	1
6691	8893	11
6691	9362	1
6736	6974	1
6736	7275	2
6736	7366	2
6736	7700	1
6736	7744	5
6736	7916	7
6736	8163	5
6736	8315	1
6736	8368	1
6736	8373	2
6736	8601	1
6736	8698	3
6736	8890	1
6736	8893	9
6736	9240	3
6736	9260	1
6736	9362	3
6736	9624	2
6902	7241	1
6902	7275	2
6902	7601	1
6902	7700	1
6902	7916	1
6902	8315	2
6902	8373	3
6902	8429	1
6902	8511	1
6902	8711	1
6902	8890	1
6902	8893	9
6902	9260	6
6902	9624	1
6974	7275	2
6974	7366	16
6974	7601	1
6974	7700	1
6974	7916	1
6974	8315	1
6974	8373	5
6974	8429	4
6974	8601	3
6974	8893	23
6974	9240	1
6974	9260	3
6974	9362	4
6974	9499	1
7122	7241	6
7122	7275	2
7122	7366	6
7122	7601	2
7122	7700	5
7122	7916	4
7122	8163	1
7122	8315	2
7122	8368	1
7122	8373	7
7122	8429	3
7122	8698	1
7122	8711	1
7122	8893	30
7122	9240	3
7122	9260	2
7122	9362	2
7122	9499	1
7241	7275	1
7241	7366	1
7241	7601	1
7241	7700	3
7241	7916	1
7241	8373	3
7241	8429	3
7241	8511	1
7241	8698	1
7241	8893	12
7241	9260	1
7241	9362	1
7241	9624	1
7275	7366	16
7275	7700	2
7275	7744	1
7275	7916	5
7275	8136	1
7275	8163	1
7275	8315	1
7275	8368	1
7275	8373	5
7275	8511	1
7275	8601	1
7275	8698	3
7275	8711	1
7275	8890	2
7275	8893	20
7275	9260	4
7275	9362	4
7275	9499	3
7366	7601	4
7366	7700	7
7366	7744	2
7366	7916	9
7366	8136	4
7366	8163	3
7366	8315	11
7366	8368	9
7366	8373	33
7366	8429	10
7366	8511	1
7366	8601	7
7366	8698	3
7366	8711	2
7366	8890	1
7366	8893	147
7366	8933	5
7366	9240	8
7366	9260	19
7366	9362	16
7366	9499	3
7366	9624	1
7601	7700	3
7601	7916	2
7601	8136	2
7601	8163	1
7601	8315	6
7601	8368	1
7601	8373	3
7601	8601	3
7601	8893	17
7601	8933	1
7601	9240	5
7601	9260	6
7601	9499	1
7601	9624	1
7700	7916	2
7700	8315	2
7700	8373	1
7700	8711	1
7700	8893	18
7700	9240	1
7700	9260	2
7700	9362	3
7700	9499	1
7744	7916	2
7744	8163	4
7744	8368	1
7744	8373	1
7744	8601	1
7744	8890	3
7744	8893	3
7744	9499	2
7916	8163	2
7916	8315	8
7916	8368	2
7916	8373	4
7916	8429	3
7916	8601	3
7916	8698	7
7916	8711	3
7916	8890	7
7916	8893	33
7916	8933	3
7916	9240	3
7916	9260	7
7916	9362	2
7916	9499	1
7916	9624	8
8136	8315	3
8136	8373	1
8136	8601	1
8136	8698	1
8136	8711	1
8136	8890	1
8136	8893	12
8136	9240	1
8136	9260	1
8136	9362	2
8163	8315	2
8163	8511	1
8163	8890	2
8163	8893	11
8163	9240	2
8163	9362	1
8315	8368	2
8315	8373	5
8315	8429	2
8315	8601	1
8315	8711	1
8315	8893	46
8315	8933	4
8315	9240	8
8315	9260	2
8315	9362	4
8315	9499	1
8315	9624	1
8368	8373	5
8368	8511	1
8368	8601	1
8368	8698	1
8368	8890	1
8368	8893	14
8368	9240	1
8368	9260	4
8368	9362	3
8368	9499	3
8373	8429	2
8373	8601	3
8373	8698	3
8373	8711	1
8373	8893	56
8373	9240	1
8373	9260	9
8373	9362	4
8373	9499	1
8373	9624	1
8429	8601	1
8429	8711	2
8429	8890	2
8429	8893	26
8429	8933	2
8429	9260	1
8429	9362	2
8429	9624	1
8511	8711	1
8511	8893	9
8511	9260	4
8511	9362	2
8511	9624	1
8601	8698	1
8601	8893	14
8601	9240	1
8601	9624	1
8698	8711	1
8698	8890	3
8698	8893	7
8698	8933	1
8698	9260	3
8698	9362	3
8698	9499	1
8711	8893	13
8711	9240	1
8711	9624	1
8890	8893	5
8890	8933	2
8890	9240	1
8890	9624	1
8893	8933	11
8893	9240	18
8893	9260	30
8893	9362	26
8893	9499	5
8893	9624	8
8933	9240	1
8933	9260	1
8933	9362	1
9240	9260	2
9240	9362	1
9240	9624	2
9260	9362	6
9260	9499	9
9362	9499	3
9362	9624	1
