2377	11667	1
2377	11678	2
2377	11692	1
2377	12120	1
2377	12361	5
2377	12412	1
2377	12813	1
2377	12838	1
2377	12891	1
2377	12943	1
2377	12975	2
2377	13147	2
2378	2429	3
2378	2761	2
2378	3082	5
2378	3127	5
2378	3142	2
2378	3147	9
2378	3168	1
2378	3240	1
2378	3299	8
2378	3393	1
2378	3442	1
2378	3458	15
2378	3483	11
2378	3495	11
2378	3518	2
2378	3527	1
2378	3723	2
2378	3748	2
2378	3780	2
2378	3955	4
2378	4013	1
2378	4054	1
2378	4060	4
2378	4064	9
2378	4128	1
2378	4227	1
2378	4253	16
2378	4254	1
2378	4258	1
2378	4299	4
2378	4352	1
2378	4388	3
2378	4482	8
2378	4509	5
2378	4577	2
2378	4647	5
2378	4744	26
2378	4763	1
2378	4802	1
2378	4814	15
2378	4971	2
2378	5063	1
2378	5150	2
2378	5249	1
2378	5308	8
2378	5331	4
2378	5487	2
2378	5787	1
2378	5809	5
2378	5847	1
2378	5857	4
2378	5945	2
2378	6102	6
2378	6126	9
2378	6159	1
2378	6272	5
2378	6322	3
2378	6383	2
2378	6388	5
2378	6409	11
2378	6615	1
2378	6636	13
2378	6764	14
2378	6919	2
2378	6940	1
2378	7001	6
2378	7037	9
2378	7048	1
2378	7054	1
2378	7056	4
2378	7084	3
2378	7382	1
2378	7385	1
2378	7451	1
2378	7601	1
2378	7728	5
2378	8066	2
2378	8354	1
2378	8415	1
2378	8790	10
2378	8930	1
2378	9040	1
2378	9047	1
2378	9180	5
2378	9359	1
2378	9392	5
2378	9409	1
2378	9614	4
2378	9643	3
2378	9741	1
2378	9747	1
2378	9838	1
2378	9922	1
2378	9929	2
2378	9959	12
2378	9964	3
2378	10084	1
2378	10125	1
2378	10169	2
2378	10294	7
2378	10598	5
2378	10693	2
2378	10755	3
2378	10882	1
2378	11048	9
2378	11241	2
2378	11359	2
2378	11382	3
2378	11396	1
2378	11408	1
2378	11445	2
2378	11542	1
2378	11555	1
2378	11562	1
2378	11593	4
2378	11660	3
2378	11667	4
2378	11678	1
2378	11692	1
2378	11850	2
2378	11965	1
2378	11970	1
2378	11981	2
2378	12052	1
2378	12059	1
2378	12120	2
2378	12361	31
2378	12406	1
2378	12412	1
2378	12507	2
2378	12646	1
2378	12686	1
2378	12776	3
2378	12827	1
2378	12838	7
2378	12943	1
2378	12950	1
2378	12975	3
2378	13147	2
2429	3127	2
2429	3147	1
2429	3483	3
2429	3493	1
2429	3495	2
2429	3527	3
2429	4253	6
2429	4299	1
2429	4482	2
2429	4726	2
2429	4744	3
2429	4814	3
2429	5308	1
2429	5331	1
2429	5487	1
2429	5809	2
2429	5857	1
2429	6102	1
2429	6126	2
2429	6159	1
2429	6615	1
2429	6636	1
2429	6764	4
2429	7037	14
2429	7056	2
2429	7222	1
2429	7728	2
2429	8790	3
2429	9922	1
2429	9964	2
2429	10598	1
2429	11048	1
2429	11279	2
2429	11359	1
2429	11469	1
2429	12104	1
2429	12361	8
2429	12412	1
2429	12603	1
2429	12891	1
2429	13320	1
2447	2797	1
2447	2873	1
2447	3082	1
2447	3120	2
2447	3142	3
2447	3147	4
2447	3458	3
2447	3483	1
2447	3495	3
2447	3723	1
2447	3748	1
2447	3955	3
2447	4091	2
2447	4253	5
2447	4258	1
2447	4480	1
2447	4482	3
2447	4509	2
2447	4647	1
2447	4744	3
2447	4814	9
2447	5150	5
2447	6126	2
2447	6272	1
2447	6322	1
2447	6552	1
2447	6675	5
2447	6764	4
2447	6768	1
2447	7001	2
2447	7261	2
2447	7382	1
2447	7601	4
2447	7728	2
2447	8116	1
2447	8415	1
2447	8712	1
2447	8790	5
2447	8855	1
2447	8985	1
2447	9039	1
2447	9040	3
2447	9180	1
2447	9392	1
2447	9614	1
2447	9959	1
2447	9992	1
2447	10125	1
2447	10292	1
2447	10294	1
2447	10481	1
2447	11048	2
2447	11396	1
2447	11474	1
2447	11593	1
2447	11660	1
2447	11850	1
2447	11970	1
2447	11981	1
2447	12252	1
2447	12361	7
2447	12838	1
2447	12975	1
2447	13226	2
2447	13244	2
2462	3483	3
2462	4253	1
2462	4299	1
2462	4482	3
2462	4647	1
2462	4744	2
2462	4814	1
2462	4845	1
2462	4846	1
2462	5249	1
2462	5308	1
2462	6272	1
2462	7037	4
2462	7261	2
2462	7601	2
2462	8116	1
2462	8790	1
2462	9083	1
2462	9162	2
2462	9392	1
2462	9517	1
2462	9614	1
2462	9868	1
2462	11048	4
2462	11660	1
2462	12104	1
2462	12361	3
2462	12406	1
2462	13320	6
2622	3025	1
2622	3082	1
2622	3142	1
2622	3168	1
2622	3458	1
2622	3748	1
2622	3926	1
2622	3955	1
2622	4482	1
2622	5063	1
2622	5557	1
2622	6102	2
2622	6126	1
2622	6636	2
2622	7037	2
2622	7728	4
2622	8354	1
2622	9392	1
2622	10481	1
2622	10812	1
2622	11048	1
2761	3152	1
2761	3299	1
2761	3483	2
2761	3748	1
2761	3780	1
2761	4227	1
2761	4253	3
2761	4482	2
2761	4509	1
2761	4577	1
2761	4647	3
2761	4744	7
2761	4763	1
2761	4814	2
2761	5308	6
2761	5945	1
2761	6126	8
2761	6272	2
2761	6322	1
2761	6409	1
2761	6636	2
2761	6764	3
2761	7001	2
2761	7037	1
2761	7385	1
2761	8354	1
2761	8790	1
2761	9047	3
2761	9643	1
2761	9922	1
2761	9959	3
2761	10125	1
2761	10170	1
2761	10294	2
2761	11014	1
2761	11048	2
2761	11347	1
2761	11348	2
2761	11359	1
2761	11382	1
2761	11593	11
2761	11667	2
2761	11690	1
2761	12361	9
2761	12813	1
2797	3120	1
2797	3142	1
2797	3147	2
2797	3152	1
2797	3299	1
2797	3458	1
2797	3483	4
2797	3495	3
2797	3531	1
2797	4239	1
2797	4482	4
2797	4509	3
2797	4647	3
2797	4744	8
2797	4814	6
2797	4842	1
2797	4919	1
2797	5150	1
2797	5249	1
2797	5475	2
2797	6126	8
2797	6272	1
2797	6383	2
2797	6409	3
2797	6469	1
2797	6536	1
2797	6552	1
2797	6636	1
2797	6715	8
2797	6764	2
2797	6926	1
2797	7001	1
2797	7037	1
2797	7261	1
2797	7601	2
2797	8354	1
2797	8364	1
2797	8547	4
2797	8887	1
2797	8985	1
2797	9180	1
2797	9614	1
2797	9747	2
2797	9868	1
2797	9959	1
2797	10169	3
2797	10294	2
2797	10812	1
2797	10855	1
2797	11160	1
2797	11408	1
2797	11474	1
2797	11667	3
2797	11850	4
2797	12104	1
2797	12164	3
2797	12358	1
2797	12361	12
2797	12406	1
2797	12646	1
2797	12838	1
2797	12975	2
2797	13226	1
2797	13244	1
2873	3082	1
2873	3120	1
2873	3147	1
2873	3299	1
2873	3458	1
2873	3493	1
2873	3495	2
2873	3955	1
2873	4091	1
2873	4318	1
2873	4482	2
2873	4509	1
2873	4814	1
2873	5150	1
2873	5249	2
2873	5308	1
2873	5721	1
2873	5809	1
2873	5829	1
2873	6764	1
2873	7056	1
2873	7261	1
2873	7601	2
2873	7728	2
2873	8547	1
2873	8790	1
2873	9392	1
2873	9614	1
2873	9929	1
2873	9964	1
2873	10294	1
2873	10598	1
2873	10755	1
2873	10882	1
2873	11048	1
2873	11279	1
2873	11396	1
2873	11660	1
2873	12104	1
2873	12120	2
2873	12361	1
2873	12507	1
2873	12813	1
2873	13226	1
2873	13244	1
2912	3127	3
2912	3240	3
2912	3458	2
2912	3743	1
2912	4253	1
2912	4647	1
2912	4744	1
2912	4814	3
2912	5308	1
2912	5945	1
2912	6102	1
2912	6126	5
2912	6636	2
2912	6764	3
2912	8051	1
2912	9959	1
2912	10125	2
2912	10126	1
2912	10294	1
2912	10481	1
2912	11667	1
2912	11692	2
2912	12120	2
2912	12361	5
2912	12838	1
2912	13226	1
2971	3082	1
2971	3127	1
2971	3299	1
2971	3393	2
2971	3458	2
2971	3483	3
2971	3495	2
2971	4253	2
2971	4509	1
2971	4582	1
2971	4647	2
2971	4744	6
2971	4814	2
2971	4829	2
2971	5150	1
2971	5191	1
2971	5277	1
2971	5308	1
2971	5787	1
2971	5809	1
2971	5857	1
2971	6126	5
2971	6322	1
2971	6469	1
2971	6615	1
2971	6636	1
2971	6715	1
2971	6940	3
2971	7001	1
2971	7037	5
2971	7261	1
2971	7316	2
2971	7385	1
2971	7601	2
2971	8092	1
2971	8354	2
2971	8364	1
2971	8367	1
2971	8547	1
2971	8790	2
2971	8887	1
2971	9047	1
2971	9083	6
2971	9162	4
2971	9180	1
2971	9747	2
2971	9868	1
2971	10169	1
2971	10294	3
2971	11048	3
2971	11593	3
2971	11732	1
2971	11850	1
2971	11981	1
2971	12059	1
2971	12067	2
2971	12104	1
2971	12361	7
2971	12406	1
2971	12646	1
2971	12838	1
2971	12975	1
3025	3082	1
3025	3147	1
3025	3483	2
3025	3955	2
3025	4054	1
3025	4060	1
3025	4253	4
3025	4388	1
3025	4509	1
3025	4744	1
3025	4814	1
3025	4977	1
3025	5249	2
3025	5809	1
3025	6159	1
3025	6388	1
3025	6636	4
3025	7261	1
3025	7728	2
3025	8720	1
3025	8790	4
3025	9162	1
3025	9392	4
3025	11048	2
3025	11380	2
3025	11382	2
3025	12361	1
3025	12507	1
3025	12813	1
3025	12827	1
3082	3120	1
3082	3127	4
3082	3142	1
3082	3147	7
3082	3240	1
3082	3299	8
3082	3393	2
3082	3458	6
3082	3483	4
3082	3495	8
3082	3741	2
3082	3748	2
3082	3864	1
3082	3926	4
3082	3944	1
3082	3955	1
3082	4060	2
3082	4064	1
3082	4253	10
3082	4318	1
3082	4352	1
3082	4388	3
3082	4482	2
3082	4509	4
3082	4577	1
3082	4582	1
3082	4647	3
3082	4726	1
3082	4744	7
3082	4802	1
3082	4814	20
3082	4829	1
3082	4842	1
3082	5150	2
3082	5249	3
3082	5308	7
3082	5331	2
3082	5487	1
3082	5557	2
3082	5809	1
3082	5945	3
3082	6102	2
3082	6126	12
3082	6159	1
3082	6272	4
3082	6322	5
3082	6383	1
3082	6409	1
3082	6469	2
3082	6615	1
3082	6636	7
3082	6670	2
3082	6764	6
3082	6919	1
3082	6940	3
3082	6941	2
3082	7001	5
3082	7037	4
3082	7084	1
3082	7261	1
3082	7382	6
3082	7385	8
3082	7451	1
3082	7601	3
3082	7728	7
3082	7835	1
3082	8066	6
3082	8092	1
3082	8219	1
3082	8529	1
3082	8790	15
3082	8855	1
3082	9039	1
3082	9040	1
3082	9047	1
3082	9083	2
3082	9180	4
3082	9392	3
3082	9517	1
3082	9614	1
3082	9964	2
3082	10125	2
3082	10294	5
3082	10481	1
3082	10598	3
3082	10865	1
3082	11014	1
3082	11048	11
3082	11160	2
3082	11347	1
3082	11348	1
3082	11408	1
3082	11445	3
3082	11469	1
3082	11474	1
3082	11593	2
3082	11660	2
3082	11667	2
3082	11678	2
3082	11691	1
3082	11732	1
3082	11850	3
3082	12067	1
3082	12120	1
3082	12361	19
3082	12406	1
3082	12542	1
3082	12686	3
3082	12776	1
3082	12827	1
3082	12838	9
3082	12975	2
3082	13147	1
3082	13320	2
3120	3127	1
3120	3147	2
3120	3299	2
3120	3458	3
3120	3483	1
3120	3495	1
3120	3780	1
3120	4064	1
3120	4239	1
3120	4253	1
3120	4254	1
3120	4299	1
3120	4482	2
3120	4647	1
3120	4763	1
3120	4814	8
3120	5308	1
3120	6383	1
3120	6636	1
3120	6650	1
3120	6670	1
3120	6675	1
3120	6764	1
3120	6919	1
3120	7001	3
3120	7037	2
3120	7222	1
3120	7601	2
3120	7728	2
3120	8066	1
3120	8790	3
3120	8985	1
3120	9180	1
3120	9392	2
3120	9838	1
3120	9929	1
3120	9992	1
3120	10294	1
3120	10882	1
3120	11048	2
3120	11241	1
3120	11445	1
3120	11474	1
3120	11542	1
3120	11593	1
3120	11660	2
3120	11667	1
3120	11850	1
3120	12104	1
3120	12361	6
3120	12406	1
3120	12412	1
3120	12686	1
3120	12838	1
3120	12975	1
3120	13226	2
3120	13244	3
3127	3142	1
3127	3147	5
3127	3240	3
3127	3299	8
3127	3377	1
3127	3393	1
3127	3441	1
3127	3458	18
3127	3483	15
3127	3495	15
3127	3531	1
3127	3723	1
3127	3747	1
3127	3748	2
3127	3775	1
3127	3780	2
3127	3864	1
3127	3871	1
3127	3944	2
3127	4013	1
3127	4064	2
3127	4091	2
3127	4128	1
3127	4227	2
3127	4239	1
3127	4253	9
3127	4254	1
3127	4258	1
3127	4299	2
3127	4352	3
3127	4388	2
3127	4482	1
3127	4509	4
3127	4577	1
3127	4582	3
3127	4647	7
3127	4726	3
3127	4744	18
3127	4748	1
3127	4763	2
3127	4814	22
3127	4829	2
3127	4842	2
3127	4919	1
3127	4977	1
3127	5150	2
3127	5191	1
3127	5249	3
3127	5277	3
3127	5308	17
3127	5331	2
3127	5355	1
3127	5475	1
3127	5487	2
3127	5557	2
3127	5721	1
3127	5787	1
3127	5809	14
3127	5829	1
3127	5847	1
3127	5857	7
3127	5945	5
3127	6102	4
3127	6126	33
3127	6159	1
3127	6272	5
3127	6322	4
3127	6383	1
3127	6388	3
3127	6409	7
3127	6482	2
3127	6636	8
3127	6675	1
3127	6715	3
3127	6764	14
3127	6919	2
3127	6940	1
3127	6941	1
3127	7001	11
3127	7037	7
3127	7048	1
3127	7054	1
3127	7056	1
3127	7385	1
3127	7601	2
3127	8051	1
3127	8092	1
3127	8219	1
3127	8354	2
3127	8364	2
3127	8415	3
3127	8529	2
3127	8547	1
3127	8790	16
3127	8855	1
3127	8863	4
3127	8887	1
3127	9083	5
3127	9162	1
3127	9180	4
3127	9333	3
3127	9392	2
3127	9614	8
3127	9747	2
3127	9868	1
3127	9922	5
3127	9959	3
3127	9964	4
3127	9992	1
3127	10125	11
3127	10126	1
3127	10169	8
3127	10170	2
3127	10294	14
3127	10481	2
3127	10598	5
3127	10755	2
3127	10855	1
3127	10865	1
3127	11048	5
3127	11160	2
3127	11241	1
3127	11279	1
3127	11347	1
3127	11382	1
3127	11396	2
3127	11445	1
3127	11542	5
3127	11555	1
3127	11593	9
3127	11667	8
3127	11692	1
3127	11723	3
3127	11732	4
3127	11850	4
3127	11981	3
3127	12104	4
3127	12120	1
3127	12316	1
3127	12361	54
3127	12507	1
3127	12542	1
3127	12603	1
3127	12686	1
3127	12776	3
3127	12813	2
3127	12838	12
3127	12891	2
3127	12943	1
3127	12950	1
3127	12971	1
3127	12975	3
3127	13022	1
3127	13147	1
3127	13244	2
3127	13320	2
3142	3147	3
3142	3168	1
3142	3299	1
3142	3458	2
3142	3495	3
3142	3518	1
3142	3747	1
3142	3955	6
3142	4091	1
3142	4253	6
3142	4254	1
3142	4482	2
3142	4509	1
3142	4744	5
3142	4814	7
3142	4829	1
3142	5063	1
3142	5150	2
3142	5308	1
3142	5475	1
3142	5557	1
3142	5809	1
3142	5945	1
3142	6272	1
3142	6322	1
3142	6675	4
3142	6715	1
3142	7261	1
3142	7601	3
3142	7728	8
3142	8790	4
3142	9039	1
3142	9040	2
3142	9047	1
3142	9359	2
3142	9392	1
3142	9959	1
3142	10755	1
3142	10812	3
3142	11048	3
3142	11347	1
3142	11380	1
3142	11474	1
3142	11562	1
3142	11593	1
3142	11723	1
3142	11850	1
3142	11970	1
3142	12361	3
3142	12838	1
3142	12975	1
3142	13147	1
3142	13226	1
3147	3240	1
3147	3299	7
3147	3377	2
3147	3393	1
3147	3441	1
3147	3458	20
3147	3483	9
3147	3495	22
3147	3518	2
3147	3723	1
3147	3741	1
3147	3747	2
3147	3748	4
3147	3871	3
3147	3926	2
3147	3944	1
3147	3955	6
3147	4013	1
3147	4060	2
3147	4064	5
3147	4091	5
3147	4128	1
3147	4239	1
3147	4253	21
3147	4254	1
3147	4258	1
3147	4299	1
3147	4352	1
3147	4388	3
3147	4482	9
3147	4509	14
3147	4551	3
3147	4582	1
3147	4647	6
3147	4726	3
3147	4744	55
3147	4763	1
3147	4802	2
3147	4814	27
3147	4829	2
3147	4842	1
3147	4977	2
3147	5063	1
3147	5150	4
3147	5249	2
3147	5308	8
3147	5331	3
3147	5475	1
3147	5557	2
3147	5721	1
3147	5809	8
3147	5829	1
3147	5847	1
3147	5857	1
3147	5945	1
3147	5992	2
3147	6076	1
3147	6102	6
3147	6126	10
3147	6159	1
3147	6272	8
3147	6322	5
3147	6383	2
3147	6388	4
3147	6409	6
3147	6469	1
3147	6482	2
3147	6625	2
3147	6636	4
3147	6650	2
3147	6670	1
3147	6675	4
3147	6715	2
3147	6764	9
3147	6768	1
3147	6919	4
3147	6940	4
3147	6941	1
3147	7001	4
3147	7037	19
3147	7048	1
3147	7056	6
3147	7084	1
3147	7222	2
3147	7261	2
3147	7316	2
3147	7382	3
3147	7385	2
3147	7451	2
3147	7601	10
3147	7728	8
3147	7835	1
3147	7988	1
3147	8051	1
3147	8066	4
3147	8092	1
3147	8116	4
3147	8219	2
3147	8354	1
3147	8367	1
3147	8547	3
3147	8549	1
3147	8790	28
3147	8855	1
3147	8863	1
3147	8887	1
3147	9039	1
3147	9040	2
3147	9047	3
3147	9083	4
3147	9180	4
3147	9392	6
3147	9448	1
3147	9502	3
3147	9614	8
3147	9643	1
3147	9747	3
3147	9868	2
3147	9929	2
3147	9959	6
3147	9964	4
3147	10126	1
3147	10169	1
3147	10294	6
3147	10481	1
3147	10598	2
3147	10755	4
3147	10812	1
3147	10865	1
3147	10882	2
3147	10914	2
3147	11014	5
3147	11048	15
3147	11160	2
3147	11347	2
3147	11348	3
3147	11359	3
3147	11380	2
3147	11382	6
3147	11394	1
3147	11396	3
3147	11408	1
3147	11445	1
3147	11469	1
3147	11542	2
3147	11555	1
3147	11562	1
3147	11593	4
3147	11667	6
3147	11678	1
3147	11691	2
3147	11723	1
3147	11763	1
3147	11850	4
3147	11970	1
3147	11981	2
3147	12052	4
3147	12059	1
3147	12120	4
3147	12164	1
3147	12361	50
3147	12581	1
3147	12646	1
3147	12686	8
3147	12776	1
3147	12789	1
3147	12813	1
3147	12838	10
3147	12891	1
3147	12975	6
3147	13147	2
3147	13226	1
3147	13272	1
3147	13320	4
3152	3458	2
3152	3483	3
3152	3495	1
3152	3747	1
3152	4253	1
3152	4482	1
3152	4744	7
3152	4802	1
3152	4814	4
3152	5308	1
3152	6076	1
3152	6126	2
3152	6272	3
3152	6376	1
3152	6409	1
3152	6536	1
3152	6625	1
3152	7001	1
3152	7037	4
3152	7382	1
3152	7835	1
3152	8116	1
3152	9929	1
3152	9959	4
3152	10363	1
3152	11382	1
3152	11593	1
3152	11691	1
3152	11732	1
3152	12120	1
3152	12361	8
3152	12603	1
3152	12686	1
3152	12838	1
3168	3458	1
3168	3955	4
3168	4253	2
3168	4482	1
3168	4647	1
3168	4971	2
3168	5249	1
3168	5308	1
3168	5557	1
3168	5787	1
3168	5945	1
3168	6126	1
3168	6636	1
3168	7001	1
3168	7037	3
3168	7451	1
3168	7728	2
3168	8712	1
3168	9047	1
3168	9392	2
3168	9868	1
3168	10812	1
3168	10865	2
3168	11382	2
3168	11593	3
3168	11763	1
3168	12067	1
3168	12891	1
3168	12975	1
3240	3393	1
3240	3458	2
3240	3483	2
3240	3743	1
3240	3871	1
3240	3926	1
3240	3955	1
3240	4060	1
3240	4239	1
3240	4253	3
3240	4509	1
3240	4647	6
3240	4744	7
3240	4814	9
3240	4971	1
3240	5150	1
3240	5249	1
3240	5308	2
3240	5721	1
3240	5809	2
3240	5857	2
3240	5945	2
3240	6126	8
3240	6322	1
3240	6376	1
3240	6409	3
3240	6482	4
3240	6552	1
3240	6670	1
3240	6715	2
3240	6764	5
3240	6926	2
3240	7001	2
3240	7261	1
3240	7728	2
3240	8066	1
3240	8354	1
3240	8790	5
3240	8930	2
3240	8985	1
3240	9180	5
3240	9333	1
3240	9392	1
3240	9747	2
3240	9959	1
3240	10125	3
3240	10169	4
3240	10170	2
3240	10294	5
3240	11048	1
3240	11160	1
3240	11394	1
3240	11474	1
3240	11542	1
3240	11660	1
3240	11667	3
3240	11692	3
3240	11732	1
3240	11850	1
3240	12067	1
3240	12120	1
3240	12316	2
3240	12361	13
3240	12507	2
3240	12838	3
3240	12975	5
3240	13272	2
3299	3377	2
3299	3441	1
3299	3458	21
3299	3483	18
3299	3495	10
3299	3518	2
3299	3531	1
3299	3723	3
3299	3748	1
3299	3780	1
3299	3944	4
3299	3955	6
3299	4060	1
3299	4091	2
3299	4128	2
3299	4239	2
3299	4253	9
3299	4254	2
3299	4258	1
3299	4299	1
3299	4352	3
3299	4388	1
3299	4482	14
3299	4509	2
3299	4577	1
3299	4634	2
3299	4647	4
3299	4744	19
3299	4748	1
3299	4763	1
3299	4814	17
3299	4842	2
3299	4845	1
3299	4846	2
3299	4971	1
3299	5063	1
3299	5150	1
3299	5249	13
3299	5308	6
3299	5475	1
3299	5557	1
3299	5787	1
3299	5809	9
3299	5847	1
3299	5857	2
3299	5945	3
3299	6076	1
3299	6102	5
3299	6126	11
3299	6272	7
3299	6322	11
3299	6383	2
3299	6388	1
3299	6409	2
3299	6469	1
3299	6536	1
3299	6552	1
3299	6636	7
3299	6650	1
3299	6670	1
3299	6715	4
3299	6764	12
3299	6768	2
3299	6919	2
3299	6940	2
3299	6941	1
3299	7001	2
3299	7037	23
3299	7048	1
3299	7104	1
3299	7261	2
3299	7382	2
3299	7451	2
3299	7601	6
3299	7728	5
3299	8092	1
3299	8354	6
3299	8415	1
3299	8547	1
3299	8720	1
3299	8790	14
3299	8855	1
3299	8930	1
3299	9047	1
3299	9083	20
3299	9162	7
3299	9180	4
3299	9333	1
3299	9359	1
3299	9392	7
3299	9448	1
3299	9502	2
3299	9614	5
3299	9747	2
3299	9838	1
3299	9868	3
3299	9922	1
3299	9929	1
3299	9959	1
3299	9964	1
3299	10084	1
3299	10125	3
3299	10169	6
3299	10294	11
3299	10598	1
3299	10755	6
3299	10812	2
3299	10865	1
3299	10882	1
3299	11048	21
3299	11160	1
3299	11396	2
3299	11408	1
3299	11422	2
3299	11445	4
3299	11542	7
3299	11555	1
3299	11593	8
3299	11660	3
3299	11667	4
3299	11678	2
3299	11683	1
3299	11691	1
3299	11723	1
3299	11850	4
3299	11965	1
3299	11981	6
3299	12104	3
3299	12120	1
3299	12164	2
3299	12316	1
3299	12358	7
3299	12361	31
3299	12406	2
3299	12412	2
3299	12568	2
3299	12581	2
3299	12813	5
3299	12827	1
3299	12838	10
3299	12950	1
3299	12975	2
3299	13022	2
3299	13147	2
3299	13244	1
3299	13320	2
3377	3483	2
3377	3495	2
3377	4253	2
3377	4318	1
3377	4482	1
3377	4647	1
3377	4744	5
3377	4919	2
3377	4977	3
3377	5308	1
3377	5355	1
3377	6076	1
3377	6126	3
3377	6272	1
3377	6636	1
3377	7728	5
3377	8415	2
3377	8547	1
3377	9517	2
3377	9614	1
3377	9643	1
3377	10292	1
3377	10812	1
3377	11048	2
3377	11965	1
3377	12252	1
3377	12358	1
3377	12361	2
3377	12568	1
3377	12813	1
3377	12838	1
3377	12943	1
3393	3483	2
3393	3741	1
3393	3748	1
3393	4253	1
3393	4352	1
3393	4509	1
3393	4582	1
3393	4647	2
3393	4744	4
3393	4814	3
3393	5277	1
3393	5857	2
3393	6126	4
3393	6272	2
3393	6322	4
3393	6409	2
3393	6469	1
3393	6940	1
3393	7001	1
3393	7382	1
3393	8354	1
3393	8364	1
3393	8790	1
3393	8863	1
3393	9083	2
3393	9747	2
3393	10169	1
3393	10294	2
3393	11048	1
3393	11593	1
3393	11667	3
3393	11732	1
3393	12361	4
3393	12838	1
3393	12975	1
3421	3441	1
3421	3483	1
3421	3495	3
3421	4253	3
3421	4258	1
3421	4352	1
3421	4647	2
3421	4744	5
3421	4814	1
3421	5150	1
3421	5809	1
3421	5857	4
3421	5930	1
3421	6126	4
3421	6272	1
3421	6322	1
3421	6636	1
3421	6940	1
3421	7037	3
3421	7048	1
3421	7222	1
3421	7316	1
3421	8051	1
3421	8219	1
3421	8529	1
3421	8720	1
3421	9333	1
3421	9747	2
3421	9959	1
3421	10169	1
3421	10294	2
3421	10755	1
3421	11048	1
3421	11382	2
3421	11593	2
3421	11667	1
3421	11981	1
3421	12052	1
3421	12361	8
3421	12975	2
3441	3483	1
3441	3495	1
3441	3518	1
3441	3531	1
3441	3748	1
3441	3871	1
3441	4253	2
3441	4254	1
3441	4647	3
3441	4744	4
3441	4814	1
3441	4842	2
3441	5150	1
3441	5308	1
3441	5787	1
3441	5857	1
3441	6126	6
3441	6272	4
3441	6322	1
3441	6636	1
3441	7001	1
3441	7037	3
3441	7048	1
3441	7054	1
3441	7104	1
3441	8364	1
3441	8790	1
3441	8863	1
3441	9083	3
3441	9180	1
3441	9747	1
3441	9959	2
3441	10294	2
3441	11408	1
3441	11593	3
3441	11667	1
3441	12361	6
3441	12813	2
3441	12971	1
3441	12975	1
3441	13022	2
3441	13320	1
3442	3483	1
3442	3495	2
3442	4253	2
3442	4480	1
3442	4482	2
3442	4509	1
3442	4647	4
3442	4744	1
3442	4814	3
3442	5249	2
3442	5277	1
3442	5809	1
3442	6102	1
3442	6126	1
3442	6322	1
3442	6409	1
3442	6536	1
3442	6636	1
3442	6650	2
3442	6670	3
3442	6715	1
3442	7104	1
3442	7601	1
3442	7728	1
3442	8354	2
3442	8367	1
3442	8790	1
3442	8855	1
3442	8863	1
3442	9039	1
3442	9083	2
3442	11048	2
3442	11160	1
3442	11562	1
3442	11593	1
3442	12120	1
3442	12361	1
3442	12406	1
3442	12412	1
3442	12646	3
3442	12975	1
3442	13147	1
3458	3483	25
3458	3493	2
3458	3495	30
3458	3518	5
3458	3527	1
3458	3531	2
3458	3723	1
3458	3724	4
3458	3741	1
3458	3747	3
3458	3748	4
3458	3775	1
3458	3780	2
3458	3871	2
3458	3926	2
3458	3944	4
3458	3955	15
3458	4013	1
3458	4060	3
3458	4064	4
3458	4091	3
3458	4128	2
3458	4227	2
3458	4239	1
3458	4253	26
3458	4254	4
3458	4258	3
3458	4299	1
3458	4352	5
3458	4388	4
3458	4482	19
3458	4509	9
3458	4577	1
3458	4582	2
3458	4634	5
3458	4647	18
3458	4726	2
3458	4744	51
3458	4748	2
3458	4763	3
3458	4802	6
3458	4814	42
3458	4829	1
3458	4842	5
3458	4845	1
3458	4846	1
3458	4977	1
3458	5150	5
3458	5191	1
3458	5249	7
3458	5308	30
3458	5331	2
3458	5355	3
3458	5475	1
3458	5487	1
3458	5557	1
3458	5721	2
3458	5787	4
3458	5809	14
3458	5829	1
3458	5857	1
3458	5945	10
3458	6076	1
3458	6102	8
3458	6126	40
3458	6159	1
3458	6272	22
3458	6322	13
3458	6383	1
3458	6388	3
3458	6409	5
3458	6469	2
3458	6482	2
3458	6552	2
3458	6615	1
3458	6636	14
3458	6650	2
3458	6675	10
3458	6715	4
3458	6764	21
3458	6768	1
3458	6919	3
3458	6940	7
3458	6941	2
3458	7001	15
3458	7037	18
3458	7048	1
3458	7056	3
3458	7104	1
3458	7261	5
3458	7382	3
3458	7385	1
3458	7601	15
3458	7728	14
3458	7835	1
3458	8051	1
3458	8066	1
3458	8092	3
3458	8116	3
3458	8219	1
3458	8354	11
3458	8415	4
3458	8547	2
3458	8549	1
3458	8790	37
3458	8863	3
3458	8887	1
3458	8930	1
3458	8985	1
3458	9039	4
3458	9040	2
3458	9047	1
3458	9083	15
3458	9162	9
3458	9180	6
3458	9333	1
3458	9392	5
3458	9448	2
3458	9533	1
3458	9614	13
3458	9643	1
3458	9747	3
3458	9838	1
3458	9868	3
3458	9922	2
3458	9929	1
3458	9959	12
3458	9964	2
3458	9992	2
3458	10084	1
3458	10125	5
3458	10126	3
3458	10169	12
3458	10294	28
3458	10363	2
3458	10481	2
3458	10598	5
3458	10693	4
3458	10755	4
3458	10812	3
3458	10865	1
3458	10882	4
3458	11014	6
3458	11048	21
3458	11160	1
3458	11347	3
3458	11348	4
3458	11380	4
3458	11382	3
3458	11394	3
